Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,0.0020012855529785156,0.008001565933227539,0.8604651162790697,0.8461538461538461,0.9158873805932629,0.9090961828518389,0.57
50,0.0010006427764892578,0.009121179580688477,0.8604651162790697,0.8461538461538461,0.9157868275515334,0.9088641373709248,0.58
50,0.001001119613647461,0.010001659393310547,0.8604651162790697,0.8461538461538461,0.914228255404726,0.9075878872258962,0.59
50,0.0010004043579101562,0.009002923965454102,0.8604651162790697,0.8461538461538461,0.914228255404726,0.9075878872258962,0.6
50,0.0010004043579101562,0.008002042770385742,0.8372093023255814,0.8205128205128206,0.9134238310708899,0.9064856711915535,0.61
50,0.001001119613647461,0.008002042770385742,0.8372093023255814,0.8205128205128206,0.9141277023629965,0.9074718644854393,0.62
50,0.0010008811950683594,0.00700068473815918,0.8372093023255814,0.8205128205128206,0.932654600301659,0.926354565494837,0.63
50,0.002001047134399414,0.009004592895507812,0.813953488372093,0.7948717948717948,0.9333584715937656,0.9272247360482656,0.64
50,0.0010004043579101562,0.009002923965454102,0.8372093023255814,0.8205128205128206,0.9338360985419808,0.9274857872142941,0.65
50,0.0010001659393310547,0.008002519607543945,0.813953488372093,0.7948717948717948,0.9333584715937656,0.9272247360482656,0.66
50,0.002000093460083008,0.009003877639770508,0.813953488372093,0.7948717948717948,0.9308949220713926,0.9243821789070658,0.67
50,0.0010004043579101562,0.009001731872558594,0.813953488372093,0.7948717948717948,0.9317496229260934,0.9257164404223229,0.68
50,0.0009999275207519531,0.008002042770385742,0.813953488372093,0.7948717948717948,0.9321266968325791,0.9257454461074369,0.69
50,0.0019998550415039062,0.0070018768310546875,0.8372093023255814,0.8205128205128206,0.9384866767219707,0.9331418958115791,0.7
50,0.0010004043579101562,0.010002374649047852,0.813953488372093,0.7948717948717948,0.9339869281045751,0.928297946397494,0.71
50,0.0010013580322265625,0.010000944137573242,0.813953488372093,0.7948717948717948,0.9325037707390648,0.9267026337162084,0.72
50,0.0020012855529785156,0.01000356674194336,0.813953488372093,0.7948717948717948,0.9385872297637005,0.933954054994779,0.73
50,0.0010001659393310547,0.00800180435180664,0.813953488372093,0.7948717948717948,0.9385872297637005,0.933954054994779,0.74
50,0.0009999275207519531,0.008002758026123047,0.813953488372093,0.7948717948717948,0.9415786827551532,0.9364775495997216,0.75
50,0.001001596450805664,0.008000373840332031,0.813953488372093,0.7948717948717948,0.9431875314228254,0.9379858452256643,0.76
50,0.0010001659393310547,0.009002923965454102,0.813953488372093,0.7948717948717948,0.9340874811463046,0.9294581738020651,0.77
50,0.0010001659393310547,0.008216142654418945,0.813953488372093,0.7948717948717948,0.9340874811463046,0.9294581738020651,0.78
50,0.002000093460083008,0.007000446319580078,0.813953488372093,0.7948717948717948,0.9460532931121165,0.9415245388096066,0.79
50,0.0010001659393310547,0.009002923965454102,0.813953488372093,0.7948717948717948,0.9460532931121165,0.9415245388096066,0.8
50,0.0010004043579101562,0.00900125503540039,0.7906976744186046,0.7692307692307692,0.9371794871794871,0.932213713887922,0.81
50,0.0010004043579101562,0.009001016616821289,0.813953488372093,0.7948717948717948,0.9400201106083458,0.9348532312333216,0.82
50,0.0010008811950683594,0.009001970291137695,0.7906976744186046,0.7692307692307692,0.9358974358974358,0.9307344239470936,0.83
50,0.0010001659393310547,0.009004354476928711,0.8604651162790697,0.8461538461538461,0.945424836601307,0.9405673512008352,0.84
50,0.0010001659393310547,0.008002281188964844,0.8604651162790697,0.8461538461538461,0.945424836601307,0.9405673512008352,0.85
50,0.0010004043579101562,0.00900125503540039,0.8604651162790697,0.8461538461538461,0.9242332830568124,0.9191321499013806,0.86
50,0.0020012855529785156,0.009000778198242188,0.8372093023255814,0.8205128205128206,0.9290849673202614,0.9246722357582086,0.87
50,0.0020008087158203125,0.00800180435180664,0.8604651162790697,0.8461538461538461,0.9258421317244846,0.9206404455273233,0.88
50,0.0010001659393310547,0.009001970291137695,0.8372093023255814,0.8205128205128206,0.9290849673202614,0.9246722357582086,0.89
50,0.0010004043579101562,0.009001493453979492,0.8604651162790697,0.8461538461538461,0.9331070889894418,0.9286750203039795,0.9
50,0.0010004043579101562,0.009002685546875,0.8604651162790697,0.8461538461538461,0.9310708898944192,0.9265576052906369,0.91
50,0.0010001659393310547,0.009002447128295898,0.8604651162790697,0.8461538461538461,0.9348164906988435,0.9306474068917506,0.92
50,0.0010001659393310547,0.009002685546875,0.8604651162790697,0.8461538461538461,0.9391151332327804,0.9351432880844645,0.93
50,0.002000093460083008,0.008003711700439453,0.8604651162790697,0.8461538461538461,0.9348164906988435,0.9306474068917506,0.94
50,0.0010008811950683594,0.010003089904785156,0.8604651162790697,0.8461538461538461,0.9391151332327804,0.9351432880844645,0.95
50,0.0009996891021728516,0.008002758026123047,0.8604651162790697,0.8461538461538461,0.9348164906988435,0.9306474068917506,0.96
50,0.0010001659393310547,0.008089065551757812,0.8604651162790697,0.8461538461538461,0.9391151332327804,0.9351432880844645,0.97
50,0.002000570297241211,0.007001161575317383,0.8604651162790697,0.8461538461538461,0.9403971845148315,0.9365065552848358,0.98
50,0.0010006427764892578,0.010003805160522461,0.8604651162790697,0.8461538461538461,0.9399698340874812,0.936013458637893,0.99
50,0.0010001659393310547,0.010002851486206055,0.8604651162790697,0.8461538461538461,0.9399698340874812,0.936013458637893,1.0
50,0.0020003318786621094,0.005002021789550781,0.627906976744186,0.5957767722473605,0.7312719959778784,0.7150481494372896,0.1
50,0.0010001659393310547,0.005002498626708984,0.627906976744186,0.5957767722473605,0.7465309200603318,0.7301021000116023,0.11
50,0.002001523971557617,0.004000186920166016,0.627906976744186,0.5957767722473605,0.7294369029663148,0.714264995939204,0.12
50,0.0010001659393310547,0.00500178337097168,0.627906976744186,0.5957767722473605,0.7577425842131724,0.7422264763893723,0.13
50,0.0010008811950683594,0.0050008296966552734,0.627906976744186,0.5957767722473605,0.7495223730517848,0.7352361062768301,0.14
50,0.0009984970092773438,0.005001544952392578,0.627906976744186,0.5957767722473605,0.7699849170437405,0.7558881540781993,0.15
50,0.0020008087158203125,0.00500178337097168,0.5813953488372093,0.5444947209653092,0.7587983911513323,0.744140851606915,0.16
50,0.0010001659393310547,0.006001472473144531,0.5813953488372093,0.5444947209653092,0.8056058320764202,0.7954809142591949,0.17
50,0.0010013580322265625,0.0050008296966552734,0.6511627906976745,0.6153846153846154,0.78298139768728,0.7743067641257686,0.18
50,0.0010006427764892578,0.006000995635986328,0.627906976744186,0.5897435897435898,0.8138009049773754,0.8040665970530224,0.19
50,0.0010001659393310547,0.005002021789550781,0.627906976744186,0.5897435897435898,0.7837858220211161,0.777207332637197,0.2
50,0.0009999275207519531,0.005002021789550781,0.6511627906976745,0.6153846153846154,0.845148315736551,0.8361178791043044,0.21
50,0.001001596450805664,0.005999565124511719,0.627906976744186,0.5897435897435898,0.7825289089994972,0.7758730711219398,0.22
50,0.0010001659393310547,0.006002187728881836,0.627906976744186,0.5957767722473605,0.8303670186023128,0.8229492980624201,0.23
50,0.0009999275207519531,0.004999876022338867,0.627906976744186,0.5957767722473605,0.8367269984917044,0.8293015431024481,0.24
50,0.0010001659393310547,0.004001140594482422,0.6046511627906976,0.5701357466063349,0.7769733534439417,0.7678384963452837,0.25
50,0.002000570297241211,0.008002281188964844,0.6046511627906976,0.5701357466063349,0.7801910507792861,0.770855087597169,0.26
50,0.0020017623901367188,0.011002779006958008,0.627906976744186,0.5957767722473605,0.8055555555555557,0.7962350620721662,0.27
50,0.0010018348693847656,0.009000062942504883,0.6046511627906976,0.5761689291101056,0.7742584213172449,0.76273349576517,0.28
50,0.0010004043579101562,0.009002447128295898,0.5813953488372093,0.5505279034690799,0.7618652589240824,0.7501740341106857,0.29
50,0.0010001659393310547,0.009002685546875,0.6046511627906976,0.5701357466063349,0.7582202111613876,0.747128437173686,0.3
50,0.0010001659393310547,0.008002281188964844,0.5813953488372093,0.5565610859728506,0.7231020613373556,0.7136268708666899,0.31
50,0.0010004043579101562,0.009002923965454102,0.5813953488372093,0.5565610859728506,0.767420814479638,0.7570483814827708,0.32
50,0.0010001659393310547,0.009001731872558594,0.5581395348837209,0.5369532428355958,0.7157365510306688,0.705940364311405,0.33
50,0.002000570297241211,0.008001089096069336,0.5813953488372093,0.5565610859728506,0.7445198592257416,0.7336988049657732,0.34
50,0.0020003318786621094,0.008002758026123047,0.5813953488372093,0.5565610859728506,0.7389643036701861,0.7282167304791738,0.35
50,0.0010001659393310547,0.009006500244140625,0.5581395348837209,0.530920060331825,0.7462292609351433,0.7356711915535444,0.36
50,0.002000570297241211,0.00900411605834961,0.5348837209302325,0.5113122171945701,0.7203619909502263,0.7112774103724329,0.37
50,0.0009999275207519531,0.008002281188964844,0.5581395348837209,0.530920060331825,0.7617144293614883,0.7506381250725142,0.38
50,0.002000570297241211,0.00900125503540039,0.5348837209302325,0.5113122171945701,0.7550779286073404,0.7457071586030862,0.39
50,0.0020024776458740234,0.009001493453979492,0.5813953488372093,0.5625942684766213,0.7696078431372548,0.7615442626754844,0.4
50,0.0009996891021728516,0.008002519607543945,0.6511627906976745,0.6274509803921569,0.7770990447461035,0.7682155702517693,0.41
50,0.0010006427764892578,0.011001825332641602,0.6046511627906976,0.5882352941176471,0.7679738562091503,0.760471052326256,0.42
50,0.0009999275207519531,0.009003639221191406,0.6511627906976745,0.6274509803921569,0.792031171442936,0.783182503770739,0.43
50,0.0009999275207519531,0.009002447128295898,0.6046511627906976,0.5882352941176471,0.7679738562091503,0.760471052326256,0.44
50,0.002000570297241211,0.008002996444702148,0.6744186046511628,0.6470588235294117,0.7962041226747109,0.7879974474997099,0.45
50,0.00099945068359375,0.008002042770385742,0.6046511627906976,0.5882352941176471,0.7817244846656611,0.7750029005685114,0.46
50,0.0010001659393310547,0.008002758026123047,0.6744186046511628,0.6470588235294117,0.7974861739567621,0.7894767374405384,0.47
50,0.0010001659393310547,0.007001638412475586,0.6046511627906976,0.5882352941176471,0.7817244846656611,0.7750029005685114,0.48
50,0.0010004043579101562,0.009001731872558594,0.6046511627906976,0.5882352941176471,0.8032679738562093,0.797250261051166,0.49
50,0.0010001659393310547,0.009002923965454102,0.6744186046511628,0.6470588235294117,0.8254901960784314,0.8185404339250493,0.5
50,0.0009999275207519531,0.008002042770385742,0.6744186046511628,0.6470588235294117,0.8106586224233284,0.8039215686274511,0.51
50,0.0009996891021728516,0.008002519607543945,0.6046511627906976,0.5882352941176471,0.7990196078431374,0.7933344935607378,0.52
50,0.0010004043579101562,0.009001731872558594,0.627906976744186,0.6138763197586726,0.8037204625439921,0.7986425339366515,0.53
50,0.0010001659393310547,0.009003162384033203,0.627906976744186,0.6199095022624435,0.8025892408245349,0.7980914259194801,0.54
50,0.0010006427764892578,0.01000356674194336,0.627906976744186,0.6199095022624435,0.8025892408245349,0.7980914259194801,0.55
50,0.0009999275207519531,0.009005069732666016,0.6744186046511628,0.6530920060331825,0.8024886877828056,0.7971632439958233,0.56
50,0.0010001659393310547,0.00800323486328125,0.6511627906976745,0.6395173453996984,0.8055304172951231,0.8007309432648798,0.57
50,0.0009999275207519531,0.00800180435180664,0.6744186046511628,0.6530920060331825,0.8024886877828056,0.7971632439958233,0.58
50,0.0010004043579101562,0.00800180435180664,0.6976744186046512,0.6787330316742081,0.8140020110608347,0.8086494953010789,0.59
50,0.0020003318786621094,0.007002592086791992,0.6976744186046512,0.6787330316742081,0.8140020110608347,0.8086494953010789,0.6
50,0.0010001659393310547,0.008002519607543945,0.6976744186046512,0.6787330316742081,0.8140020110608347,0.8086494953010789,0.61
50,0.0010004043579101562,0.008002042770385742,0.6744186046511628,0.6530920060331825,0.8465811965811966,0.839975635224504,0.62
50,0.0010006427764892578,0.008002042770385742,0.7209302325581395,0.7043740573152338,0.8627702362996481,0.8575530804037591,0.63
50,0.002000093460083008,0.009002685546875,0.6976744186046512,0.6787330316742081,0.8561337355455002,0.8505917159763313,0.64
50,0.0009996891021728516,0.008002996444702148,0.7209302325581395,0.7043740573152338,0.8530920060331825,0.8474881076691032,0.65
50,0.002001523971557617,0.008001327514648438,0.6976744186046512,0.6787330316742081,0.8597787833081951,0.8535212901728739,0.66
50,0.0010004043579101562,0.009003400802612305,0.6976744186046512,0.6787330316742081,0.8525641025641025,0.8456027381366749,0.67
50,0.001001596450805664,0.00900125503540039,0.6976744186046512,0.6726998491704373,0.8588235294117648,0.8516069149553313,0.68
50,0.0010004043579101562,0.011002779006958008,0.6976744186046512,0.6726998491704373,0.8588235294117648,0.8516069149553313,0.69
50,0.0010004043579101562,0.008002281188964844,0.7209302325581395,0.6923076923076922,0.865359477124183,0.857640097459102,0.7
50,0.002000570297241211,0.010001897811889648,0.7209302325581395,0.6923076923076922,0.8625691302161891,0.8550005801137023,0.71
50,0.001001119613647461,0.008001089096069336,0.7209302325581395,0.6923076923076922,0.865359477124183,0.857640097459102,0.72
50,0.0009999275207519531,0.009003162384033203,0.7441860465116279,0.7179487179487181,0.8614630467571645,0.8537823413389024,0.73
50,0.0020003318786621094,0.00800180435180664,0.7441860465116279,0.7179487179487181,0.8614630467571645,0.8537823413389024,0.74
50,0.0020003318786621094,0.009002208709716797,0.7441860465116279,0.7179487179487181,0.8671442936148819,0.8590613760297018,0.75
50,0.0009999275207519531,0.009003400802612305,0.7441860465116279,0.7179487179487181,0.8671442936148819,0.8590613760297018,0.76
50,0.0010004043579101562,0.008001327514648438,0.7441860465116279,0.7179487179487181,0.8650075414781297,0.8571760064972734,0.77
50,0.00099945068359375,0.009003639221191406,0.7441860465116279,0.7179487179487181,0.8650075414781297,0.8571760064972734,0.78
50,0.002000570297241211,0.008002042770385742,0.7441860465116279,0.7179487179487181,0.8701357466063349,0.8627450980392156,0.79
50,0.001999378204345703,0.010001182556152344,0.7441860465116279,0.7179487179487181,0.8701357466063349,0.8627450980392156,0.8
50,0.0010001659393310547,0.009002923965454102,0.7441860465116279,0.7179487179487181,0.8635495223730518,0.8561318018331593,0.81
50,0.0010004043579101562,0.009001970291137695,0.7441860465116279,0.7179487179487181,0.8701357466063349,0.8627450980392156,0.82
50,0.0009996891021728516,0.01000213623046875,0.7441860465116279,0.7179487179487181,0.8635495223730518,0.8561318018331593,0.83
50,0.0020003318786621094,0.009001731872558594,0.7441860465116279,0.7179487179487181,0.8528657616892911,0.8454287040259891,0.84
50,0.0010001659393310547,0.008002758026123047,0.7441860465116279,0.7179487179487181,0.8528657616892911,0.8454287040259891,0.85
50,0.0010001659393310547,0.009003162384033203,0.7441860465116279,0.7179487179487181,0.8552287581699346,0.8476911474649031,0.86
50,0.0009999275207519531,0.010002613067626953,0.7441860465116279,0.7179487179487181,0.8588738059326295,0.8510848126232742,0.87
50,0.0019996166229248047,0.009003162384033203,0.7441860465116279,0.7179487179487181,0.8588738059326295,0.8510848126232742,0.88
50,0.002000570297241211,0.007001638412475586,0.7441860465116279,0.7179487179487181,0.8588738059326295,0.8510848126232742,0.89
50,0.0010001659393310547,0.009001731872558594,0.7209302325581395,0.6923076923076924,0.8537456008044243,0.8451676528599604,0.9
50,0.0020012855529785156,0.009002208709716797,0.7209302325581395,0.6923076923076924,0.8537456008044243,0.8451676528599604,0.91
50,0.0010001659393310547,0.008002281188964844,0.6976744186046512,0.6726998491704373,0.8492458521870286,0.8410198398886181,0.92
50,0.0010001659393310547,0.008002996444702148,0.6976744186046512,0.6726998491704373,0.8470839617898441,0.8389894419306184,0.93
