Epochs,Training Time,Testing Time,Accuracy,Balanced Accuracy,AUROC_ovr,AUROC_ovo,Data Fraction
50,3.4288151264190674,0.18404126167297363,0.9069767441860465,0.9034690799396682,0.9916540975364505,0.9912982944657154,0.68
50,2.523574113845825,0.17503976821899414,0.9069767441860465,0.9034690799396682,0.9911010558069382,0.9912402830954866,0.69
50,2.599802255630493,0.1760396957397461,0.9069767441860465,0.9034690799396682,0.9869281045751634,0.9863093166260587,0.7
50,2.5336709022521973,0.17303919792175293,0.9302325581395349,0.9291101055806937,0.9916540975364505,0.9915303399466295,0.71
50,2.5915892124176025,0.17303943634033203,0.8604651162790697,0.8521870286576169,0.9791352438411263,0.9806822137138879,0.72
50,2.6726062297821045,0.17203927040100098,0.9069767441860465,0.9034690799396682,0.9791352438411263,0.9809142591948022,0.73
50,2.7097201347351074,0.1760406494140625,0.9069767441860465,0.9034690799396682,0.9876822523881348,0.9877596008817728,0.74
50,2.698613166809082,0.1740403175354004,0.8604651162790697,0.8461538461538461,0.9925087983911514,0.9927485787214293,0.75
50,2.703782081604004,0.16903924942016602,0.9302325581395349,0.9291101055806937,0.9907993966817497,0.9903121011718298,0.76
50,2.8576500415802,0.17203879356384277,0.7906976744186046,0.7752639517345399,0.9550527903469082,0.9513864717484627,0.77
50,2.9721739292144775,0.18104195594787598,0.8604651162790697,0.8521870286576169,0.9689793866264456,0.9683838032254322,0.78
50,2.90874981880188,0.1780407428741455,0.9069767441860465,0.9034690799396682,0.9775263951734541,0.9756932358742314,0.79
50,2.9469168186187744,0.17203807830810547,0.8837209302325582,0.8778280542986426,0.9802916038210157,0.9800440886413737,0.8
50,2.952672004699707,0.18304157257080078,0.9302325581395349,0.9291101055806937,0.9916540975364505,0.9912982944657154,0.81
50,2.9297640323638916,0.17703986167907715,0.9069767441860465,0.9034690799396682,0.9918552036199095,0.9919944309084582,0.82
50,2.9835329055786133,0.18204140663146973,0.9069767441860465,0.9034690799396682,0.9891905480140775,0.9890358510268014,0.83
50,2.964834690093994,0.17303895950317383,0.9069767441860465,0.9034690799396682,0.9798893916540976,0.9798120431604594,0.84
50,2.9382429122924805,0.17503905296325684,0.9302325581395349,0.9291101055806937,0.9933634992458522,0.9935027265344009,0.85
50,2.9300739765167236,0.18004155158996582,0.9069767441860465,0.9034690799396682,0.9882352941176471,0.9885137486947442,0.86
50,2.9479284286499023,0.1760401725769043,0.9069767441860465,0.9034690799396682,0.9916540975364505,0.9912982944657154,0.87
50,3.0018527507781982,0.17303848266601562,0.9069767441860465,0.9034690799396682,0.9794369029663148,0.9781297134238311,0.88
50,2.9692370891571045,0.17304039001464844,0.8372093023255814,0.8265460030165913,0.9832076420311715,0.983756816336002,0.89
50,2.9736745357513428,0.1740398406982422,0.8837209302325582,0.8778280542986425,0.9780794369029664,0.9762153382062885,0.9
50,3.0110015869140625,0.17304062843322754,0.9302325581395349,0.9291101055806937,0.9869281045751634,0.9872374985497157,0.91
50,3.0256876945495605,0.17203879356384277,0.9302325581395349,0.9291101055806937,0.9758169934640524,0.976273349576517,0.92
50,3.110161542892456,0.17104005813598633,0.9069767441860465,0.9034690799396682,0.989291101055807,0.9894999419886298,0.93
50,3.0450949668884277,0.17103791236877441,0.9069767441860465,0.9034690799396682,0.9848164906988437,0.9845689755192018,0.94
50,3.047250270843506,0.17503976821899414,0.9069767441860465,0.8974358974358975,0.9916540975364505,0.9910662489848011,0.95
50,3.2890357971191406,0.1740403175354004,0.9534883720930233,0.9547511312217195,0.9883861236802414,0.9886877828054299,0.96
50,3.2621419429779053,0.17403888702392578,0.8604651162790697,0.8521870286576169,0.9732528908999498,0.9726186332521175,0.97
50,4.379210472106934,0.17704010009765625,0.9534883720930233,0.9547511312217195,0.9903469079939669,0.9909502262443439,0.98
50,3.2922770977020264,0.17303919792175293,0.9302325581395349,0.9291101055806937,0.9901458019105078,0.9900220443206869,0.99
50,3.3067524433135986,0.17704033851623535,0.9302325581395349,0.9291101055806937,0.9925087983911514,0.9929806242023437,1.0
50,1.2565009593963623,0.17103838920593262,0.7209302325581395,0.7405731523378583,0.8585218702865762,0.8607727114514446,0.1
50,1.2677371501922607,0.17503857612609863,0.6511627906976745,0.6757164404223227,0.8333333333333334,0.8386703793943613,0.11
50,1.2643959522247314,0.17103862762451172,0.7209302325581395,0.7285067873303168,0.8675716440422323,0.8702865761689291,0.12
50,1.2940316200256348,0.17303848266601562,0.7441860465116279,0.7662141779788838,0.8838109602815485,0.8868198166840701,0.13
50,1.2874479293823242,0.17003893852233887,0.6744186046511628,0.6772247360482654,0.9067873303167421,0.9098503306648104,0.14
50,1.3143768310546875,0.18404245376586914,0.7209302325581395,0.7405731523378583,0.8866264454499749,0.8905325443786983,0.15
50,1.3578307628631592,0.18004298210144043,0.7441860465116279,0.7601809954751131,0.893614881850176,0.8961596472908689,0.16
50,1.3527905941009521,0.17504000663757324,0.7441860465116279,0.7601809954751131,0.9145299145299145,0.9176238542754381,0.17
50,1.3770310878753662,0.17503976821899414,0.8372093023255814,0.8386123680241327,0.9322272498743088,0.9317786286112079,0.18
50,1.3793144226074219,0.17203783988952637,0.6976744186046512,0.7209653092006034,0.8719457013574662,0.8771899292261284,0.19
50,1.5818078517913818,0.17904162406921387,0.627906976744186,0.6138763197586726,0.8477626948215184,0.8431372549019608,0.2
50,1.606919765472412,0.17303943634033203,0.6744186046511628,0.6832579185520361,0.8781297134238312,0.8764357814131568,0.21
50,1.6463727951049805,0.18304228782653809,0.7441860465116279,0.7481146304675717,0.8829562594268476,0.8875739644970414,0.22
50,1.6145145893096924,0.17203974723815918,0.5581395348837209,0.5610859728506788,0.9397687280040222,0.9397841977027497,0.23
50,1.6556284427642822,0.18304038047790527,0.7441860465116279,0.7601809954751131,0.9241830065359476,0.9271377189929226,0.24
50,1.634493112564087,0.17303848266601562,0.7906976744186046,0.8114630467571645,0.9415786827551534,0.941756584290521,0.25
50,1.6805973052978516,0.18304109573364258,0.8604651162790697,0.8702865761689291,0.9475113122171946,0.9482538577561203,0.26
50,1.6882801055908203,0.1780405044555664,0.6744186046511628,0.6711915535444947,0.9570135746606335,0.956549483698805,0.27
50,1.6953840255737305,0.1740407943725586,0.7906976744186046,0.8054298642533938,0.9502765208647562,0.9505163011950343,0.28
50,1.7113871574401855,0.17304110527038574,0.813953488372093,0.8310708898944194,0.957114127702363,0.9597981204316047,0.29
50,1.700669765472412,0.17203927040100098,0.7441860465116279,0.7601809954751131,0.926998491704374,0.9279498781761225,0.3
50,1.7433969974517822,0.17303848266601562,0.813953488372093,0.8250377073906486,0.9413775766716944,0.9426847662141781,0.31
50,1.7423970699310303,0.18004131317138672,0.7209302325581395,0.7405731523378583,0.914228255404726,0.9161155586494955,0.32
50,1.7826910018920898,0.17503952980041504,0.8372093023255814,0.8446455505279035,0.9409753645047761,0.9419886297714353,0.33
50,1.7645289897918701,0.17904162406921387,0.8837209302325582,0.8838612368024132,0.9574157868275516,0.9595660749506904,0.34
50,2.0954763889312744,0.1780400276184082,0.8604651162790697,0.8642533936651583,0.9478129713423832,0.9482538577561201,0.35
50,1.8394181728363037,0.20804619789123535,0.7441860465116279,0.7662141779788838,0.9485168426344898,0.9503422670843485,0.36
50,1.9674463272094727,0.1890428066253662,0.9069767441860465,0.9095022624434389,0.9532428355957768,0.9534748810766911,0.37
50,1.8084115982055664,1.0622406005859375,0.8372093023255814,0.8386123680241327,0.9398692810457515,0.940944425107321,0.38
50,2.0418813228607178,0.17304015159606934,0.627906976744186,0.6319758672699849,0.8904977375565611,0.8909386239702982,0.39
50,2.0461394786834717,0.17003822326660156,0.6744186046511628,0.6832579185520361,0.9334841628959277,0.9338090265692075,0.4
50,2.0804734230041504,0.1760401725769043,0.7674418604651163,0.7616892911010558,0.9357466063348415,0.9374637428936072,0.41
50,2.0465662479400635,0.1850416660308838,0.8604651162790697,0.8642533936651584,0.9467571644042233,0.9488919828286345,0.42
50,2.100477457046509,0.17703962326049805,0.8604651162790697,0.8642533936651583,0.9601307189542484,0.9614224387980045,0.43
50,2.107480049133301,0.1780400276184082,0.7674418604651163,0.7858220211161387,0.9529411764705883,0.9550991994430907,0.44
50,2.209500312805176,0.18104100227355957,0.8372093023255814,0.8446455505279035,0.9503770739064857,0.951212437637777,0.45
50,2.205498695373535,0.1760413646697998,0.8604651162790697,0.8642533936651584,0.9547511312217195,0.9570715860308621,0.46
50,2.0787127017974854,0.18404245376586914,0.7906976744186046,0.8114630467571645,0.9725490196078431,0.9731987469544031,0.47
50,2.1362411975860596,0.1760408878326416,0.9069767441860465,0.9034690799396682,0.961035696329814,0.9616544842789186,0.48
50,2.191765546798706,0.1780402660369873,0.7906976744186046,0.8114630467571645,0.9495223730517847,0.951618517229377,0.49
50,2.1952881813049316,0.18404269218444824,0.8372093023255814,0.8506787330316742,0.9803418803418804,0.9809142591948022,0.5
50,2.1498284339904785,0.18004083633422852,0.8837209302325582,0.889894419306184,0.950930115635998,0.9519665854507483,0.51
50,2.1987226009368896,0.17403936386108398,0.8604651162790697,0.8702865761689291,0.9582202111613877,0.9606102796148045,0.52
50,2.1694939136505127,0.17803955078125,0.813953488372093,0.8310708898944194,0.9629964806435395,0.9648451096414897,0.53
50,2.2528042793273926,0.18404221534729004,0.8372093023255814,0.8386123680241327,0.9499748617395677,0.9535328924469196,0.54
50,2.2106881141662598,0.17204022407531738,0.7674418604651163,0.7918552036199095,0.9598290598290599,0.9623506207216614,0.55
50,2.260716199874878,0.17504048347473145,0.8604651162790697,0.8582202111613876,0.9537958773252891,0.9560853927369765,0.56
50,2.2556309700012207,0.17303991317749023,0.813953488372093,0.8250377073906486,0.9610859728506788,0.9635688594964614,0.57
50,2.479564905166626,0.18404150009155273,0.7209302325581395,0.746606334841629,0.9304675716440424,0.9326487991646363,0.58
50,2.425539016723633,0.1740398406982422,0.813953488372093,0.8371040723981901,0.9636500754147813,0.9660633484162896,0.59
50,2.5167460441589355,0.18404102325439453,0.7674418604651163,0.7858220211161387,0.9392659627953744,0.9421046525118925,0.6
50,2.454465627670288,0.17204022407531738,0.813953488372093,0.8250377073906486,0.9435897435897435,0.9459334029469776,0.61
50,2.520366907119751,0.176039457321167,0.813953488372093,0.8250377073906486,0.9589240824534943,0.9606102796148045,0.62
50,2.4915668964385986,0.17103910446166992,0.813953488372093,0.8371040723981901,0.952388134741076,0.9550411880728623,0.63
50,2.552579879760742,0.18404245376586914,0.7674418604651163,0.7858220211161387,0.956913021618904,0.9591019839888618,0.64
50,2.505669116973877,0.17104053497314453,0.7674418604651163,0.7858220211161387,0.9654097536450478,0.9671655644506322,0.65
50,2.504871129989624,0.17203855514526367,0.7674418604651163,0.7858220211161387,0.9555052790346908,0.9578257338438334,0.66
50,2.603339195251465,0.18404197692871094,0.8604651162790697,0.8642533936651584,0.9657114127702363,0.9680937463742895,0.67
50,2.5837042331695557,0.17304253578186035,0.7906976744186046,0.8114630467571645,0.9494218200100554,0.9518505627102912,0.68
50,3.5939550399780273,0.17503952980041504,0.8372093023255814,0.8506787330316742,0.9616892911010558,0.9638009049773756,0.69
50,2.58158540725708,0.17704153060913086,0.8372093023255814,0.8386123680241327,0.962694821518351,0.9646130641605755,0.7
50,2.6202759742736816,0.17203950881958008,0.8372093023255814,0.856711915535445,0.9654600301659125,0.9675716440422323,0.71
50,2.5725855827331543,0.1780407428741455,0.8372093023255814,0.8506787330316742,0.9695324283559578,0.9701821557025178,0.72
50,2.648602247238159,0.18104076385498047,0.7674418604651163,0.7858220211161387,0.9322775263951734,0.9336930038287505,0.73
50,2.6493890285491943,0.17503976821899414,0.7674418604651163,0.7858220211161387,0.9566616390145802,0.958811927137719,0.74
50,2.6285970211029053,0.17004013061523438,0.8372093023255814,0.8506787330316742,0.9616390145801911,0.9638589163476041,0.75
50,2.630694627761841,0.17203879356384277,0.813953488372093,0.8250377073906486,0.9435897435897435,0.946977607611092,0.76
50,2.8052632808685303,0.17504024505615234,0.7674418604651163,0.7858220211161387,0.9239819004524886,0.9260935143288084,0.77
50,2.8787927627563477,0.17803955078125,0.7906976744186046,0.8054298642533938,0.9335847159376572,0.9345051630119503,0.78
50,2.874528408050537,0.1780400276184082,0.813953488372093,0.8250377073906486,0.9355957767722475,0.9343891402714931,0.79
50,2.9142842292785645,0.18304228782653809,0.7674418604651163,0.7858220211161387,0.9397687280040222,0.9425687434737209,0.8
50,2.915663719177246,0.176039457321167,0.8372093023255814,0.8506787330316742,0.9587229763700352,0.961074370576633,0.81
50,2.9397923946380615,0.185042142868042,0.813953488372093,0.8250377073906486,0.9524886877828055,0.9550411880728623,0.82
50,2.923664093017578,0.18204092979431152,0.8372093023255814,0.8506787330316742,0.9751131221719457,0.9763893723169742,0.83
50,3.013843536376953,0.17804193496704102,0.813953488372093,0.8250377073906486,0.9483660130718955,0.95028425571412,0.84
50,2.9375805854797363,0.17203927040100098,0.813953488372093,0.8250377073906486,0.9425842131724483,0.9441930618401208,0.85
50,2.9661123752593994,0.16904044151306152,0.813953488372093,0.8310708898944194,0.9707893413775768,0.9716324399582318,0.86
50,2.9749858379364014,0.17203903198242188,0.813953488372093,0.8310708898944194,0.9457516339869282,0.9473836872026918,0.87
50,3.039191722869873,0.18104171752929688,0.813953488372093,0.8250377073906486,0.9569632981397688,0.9592760180995475,0.88
50,2.9928884506225586,0.17003941535949707,0.813953488372093,0.8310708898944194,0.9684766214177979,0.9703561898132035,0.89
50,3.03530216217041,0.17904090881347656,0.8372093023255814,0.8506787330316742,0.9607340372046255,0.9628147116834901,0.9
50,2.9947943687438965,0.17203903198242188,0.8372093023255814,0.8506787330316742,0.963298139768728,0.9646130641605755,0.91
50,3.071884870529175,0.17104005813598633,0.8372093023255814,0.8506787330316742,0.9721970839617898,0.9733727810650888,0.92
50,3.048299789428711,0.17904043197631836,0.7674418604651163,0.7858220211161387,0.9506787330316743,0.9526047105232625,0.93
50,3.0806989669799805,0.17103886604309082,0.8372093023255814,0.8506787330316742,0.9556058320764204,0.9578257338438334,0.94
50,3.052138090133667,0.17203879356384277,0.8604651162790697,0.8642533936651583,0.9552036199095023,0.9564334609583479,0.95
50,3.3269906044006348,0.18104195594787598,0.7674418604651163,0.7858220211161387,0.9306184012066366,0.9309664694280079,0.96
50,3.2767438888549805,0.17303967475891113,0.7441860465116279,0.7601809954751131,0.952790346907994,0.9524886877828055,0.97
50,3.2601330280303955,0.17103934288024902,0.813953488372093,0.8250377073906486,0.9512820512820513,0.953764937927834,0.98
50,3.366976737976074,0.1760396957397461,0.8372093023255814,0.8506787330316742,0.9481146304675717,0.9487179487179488,0.99
50,4.386997222900391,0.21004748344421387,0.7906976744186046,0.8114630467571645,0.9522875816993465,0.9522566423018911,1.0
50,1.3202996253967285,0.17103910446166992,0.7674418604651163,0.7435897435897436,0.8786324786324786,0.8736512356421858,0.1
50,1.2943811416625977,0.17504000663757324,0.7906976744186046,0.7752639517345399,0.9,0.8955215222183549,0.11
50,1.3263018131256104,0.19204330444335938,0.7674418604651163,0.755656108597285,0.925138260432378,0.9231349344471517,0.12
50,1.4253220558166504,0.19904589653015137,0.8372093023255814,0.832579185520362,0.923278029160382,0.9170437405731523,0.13
50,1.621368169784546,0.196044921875,0.7906976744186046,0.7692307692307692,0.9458019105077927,0.9410604478477782,0.14
50,1.6483750343322754,0.17203831672668457,0.8372093023255814,0.8265460030165913,0.9302161890397184,0.9267896507715513,0.15
50,1.5373480319976807,0.2160491943359375,0.7674418604651163,0.755656108597285,0.9022121669180493,0.8991182271725258,0.16
50,1.3783142566680908,0.17315363883972168,0.813953488372093,0.8129713423831072,0.9241327300150829,0.9201183431952663,0.17
50,1.3884737491607666,0.18104124069213867,0.6976744186046512,0.6787330316742081,0.8849170437405732,0.8821789070657848,0.18
50,1.385315179824829,0.17204046249389648,0.813953488372093,0.8069381598793363,0.9284062342885872,0.9245852187028657,0.19
50,1.6023643016815186,0.17203974723815918,0.7441860465116279,0.7360482654600302,0.8758672699849172,0.8633832231117298,0.2
50,1.6583774089813232,0.18104171752929688,0.6744186046511628,0.6591251885369532,0.9253896430367018,0.9224968093746373,0.21
50,1.754399299621582,0.18404102325439453,0.8372093023255814,0.8265460030165913,0.9200100553041729,0.916289592760181,0.22
50,1.6685891151428223,0.18404173851013184,0.813953488372093,0.812971342383107,0.9251885369532428,0.9206404455273233,0.23
50,1.6515119075775146,0.17203855514526367,0.8372093023255814,0.8386123680241327,0.9011563599798894,0.8981320338786402,0.24
50,1.646491289138794,0.17703986167907715,0.8372093023255814,0.8446455505279035,0.9188536953242835,0.9153033994662954,0.25
50,1.680565595626831,0.18004107475280762,0.8372093023255814,0.8386123680241327,0.9134238310708899,0.9117066945121244,0.26
50,1.6669812202453613,0.1800403594970703,0.7209302325581395,0.7043740573152338,0.9112116641528406,0.908806126000696,0.27
50,1.7453968524932861,0.18104076385498047,0.8372093023255814,0.8265460030165913,0.9194067370537958,0.9166376609815524,0.28
50,1.7338430881500244,0.17003941535949707,0.813953488372093,0.8129713423831072,0.9106586224233283,0.9071237962640678,0.29
50,1.7280488014221191,0.1690385341644287,0.7906976744186046,0.77526395173454,0.9076923076923077,0.9027729434969253,0.3
50,1.7193922996520996,0.17403912544250488,0.8604651162790697,0.8582202111613877,0.9207642031171442,0.9179719224968093,0.31
50,1.8476898670196533,0.17904019355773926,0.7906976744186046,0.77526395173454,0.8847159376571141,0.8803225432184708,0.32
50,1.732490062713623,0.17203831672668457,0.7906976744186046,0.7873303167420814,0.9075414781297134,0.9061956143404107,0.33
50,1.7821178436279297,0.17504000663757324,0.8604651162790697,0.8642533936651584,0.9354449472096532,0.9334029469776076,0.34
50,1.7868053913116455,0.17303919792175293,0.8604651162790697,0.8582202111613877,0.9345902463549524,0.9326487991646362,0.35
50,1.8351860046386719,0.17704033851623535,0.8604651162790697,0.8582202111613877,0.9259426847662141,0.9239470936303515,0.36
50,1.8055896759033203,0.17103886604309082,0.8372093023255814,0.8386123680241327,0.9355455002513827,0.9343311289012646,0.37
50,2.071470022201538,0.17503929138183594,0.8604651162790697,0.8582202111613877,0.967621920563097,0.9657732915651468,0.38
50,2.174494504928589,0.1870424747467041,0.6976744186046512,0.6666666666666666,0.8698340874811463,0.8665158371040724,0.39
50,2.1624975204467773,0.19003772735595703,0.7209302325581395,0.7104072398190046,0.9129713423831071,0.9114166376609815,0.4
50,2.9496712684631348,0.17703938484191895,0.8604651162790697,0.8702865761689291,0.9434389140271494,0.9464555052790345,0.41
50,2.0852744579315186,0.17203974723815918,0.7441860465116279,0.7360482654600302,0.9511312217194571,0.9467455621301776,0.42
50,2.2155046463012695,0.1780400276184082,0.8372093023255814,0.8386123680241327,0.9421820010055305,0.9443090845805777,0.43
50,2.151489019393921,0.18104124069213867,0.7906976744186046,0.7933634992458521,0.9449472096530921,0.9416985729202926,0.44
50,2.1124799251556396,0.17704010009765625,0.8604651162790697,0.8582202111613877,0.9498743086978382,0.9455273233553777,0.45
50,2.198499917984009,0.1850416660308838,0.813953488372093,0.8069381598793363,0.9215686274509803,0.9197122636036662,0.46
50,2.16849422454834,0.1780400276184082,0.8604651162790697,0.8582202111613877,0.9685771744595275,0.969079939668175,0.47
50,2.200500011444092,0.18104171752929688,0.813953488372093,0.8190045248868779,0.9521367521367522,0.9519665854507483,0.48
50,2.138484239578247,0.18204140663146973,0.7906976744186046,0.7933634992458521,0.9467571644042231,0.9455273233553777,0.49
50,2.158639907836914,0.17703986167907715,0.8837209302325582,0.8778280542986425,0.9273504273504273,0.9254553892562942,0.5
50,2.184497356414795,0.17703962326049805,0.8372093023255814,0.8386123680241327,0.9464555052790345,0.9434389140271492,0.51
50,2.209502696990967,0.17303967475891113,0.8837209302325582,0.889894419306184,0.9754147812971343,0.9772015315001741,0.52
50,2.1994998455047607,0.17303848266601562,0.8372093023255814,0.8446455505279035,0.9839617898441428,0.9838148277062304,0.53
50,2.2375600337982178,0.17503976821899414,0.8837209302325582,0.8959276018099548,0.9907993966817497,0.9910082376145725,0.54
50,2.248739242553711,0.1780407428741455,0.8604651162790697,0.8702865761689291,0.9863247863247864,0.9867734075878873,0.55
50,2.273136615753174,0.1830427646636963,0.8837209302325582,0.8838612368024134,0.9666666666666667,0.9661793711567469,0.56
50,2.214374542236328,0.17203879356384277,0.8837209302325582,0.8838612368024134,0.9863247863247864,0.9865413621069731,0.57
50,2.5887274742126465,0.18104052543640137,0.813953488372093,0.8129713423831072,0.9559074912016087,0.9551572108133194,0.58
50,2.4936702251434326,0.17704010009765625,0.9069767441860465,0.9095022624434389,0.9825540472599297,0.9820744865993735,0.59
50,2.535576105117798,0.198045015335083,0.8604651162790697,0.8582202111613876,0.9673705379587733,0.968267780484975,0.6
50,2.6057021617889404,0.18004274368286133,0.9302325581395349,0.9291101055806937,0.9572649572649573,0.960668290985033,0.61
50,2.6877052783966064,0.1740400791168213,0.8837209302325582,0.889894419306184,0.9868275515334339,0.9874695440306301,0.62
50,2.590588331222534,0.1800401210784912,0.8837209302325582,0.889894419306184,0.9841628959276019,0.9852071005917161,0.63
50,2.6297402381896973,0.18304109573364258,0.8837209302325582,0.8778280542986425,0.9797888386123681,0.9800440886413737,0.64
50,2.636045217514038,0.17303848266601562,0.8604651162790697,0.8702865761689291,0.9763197586726999,0.9774335769810882,0.65
50,2.591489315032959,0.19504427909851074,0.8837209302325582,0.8959276018099548,0.9841628959276019,0.9856711915535445,0.66
50,2.5672433376312256,0.17303967475891113,0.8837209302325582,0.889894419306184,0.9796882855706386,0.9800440886413737,0.67
50,2.543738603591919,0.17504000663757324,0.8604651162790697,0.8702865761689291,0.9916540975364505,0.9919944309084582,0.68
50,2.6165952682495117,0.19704437255859375,0.8604651162790697,0.8702865761689291,0.9841628959276019,0.9852071005917161,0.69
50,2.6143884658813477,0.1780402660369873,0.9302325581395349,0.9291101055806937,0.9795877325289091,0.9814363615268592,0.7
50,3.634941577911377,0.17203879356384277,0.8837209302325582,0.8959276018099548,0.9712921065862242,0.9731407355841745,0.71
50,2.7229340076446533,0.18104052543640137,0.8837209302325582,0.8778280542986425,0.9738059326294621,0.9754611903933171,0.72
50,2.6040873527526855,0.1740415096282959,0.8837209302325582,0.889894419306184,0.9825540472599297,0.9839308504466876,0.73
50,2.640767812728882,0.18104004859924316,0.8604651162790697,0.8702865761689291,0.9761689291101057,0.9784197702749738,0.74
50,2.7488491535186768,0.1850419044494629,0.8837209302325582,0.8959276018099548,0.9687280040221217,0.9713423831070891,0.75
50,2.8936572074890137,0.17504000663757324,0.8837209302325582,0.8959276018099548,0.9733534439416793,0.9756352245040029,0.76
50,3.0606958866119385,0.18604230880737305,0.813953488372093,0.8190045248868779,0.9698843640020111,0.9704722125536606,0.77
50,2.992111921310425,0.18204188346862793,0.8604651162790697,0.8642533936651583,0.9755153343388638,0.976273349576517,0.78
50,2.9368016719818115,0.18104219436645508,0.8604651162790697,0.8702865761689291,0.9637003519356461,0.9649611323819468,0.79
50,3.014561891555786,0.182234525680542,0.8837209302325582,0.8838612368024132,0.9851181498240322,0.9857292029237731,0.8
50,3.0560078620910645,0.17904138565063477,0.9069767441860465,0.9095022624434389,0.9742081447963802,0.9761573268360598,0.81
50,3.080791711807251,0.17613983154296875,0.8837209302325582,0.889894419306184,0.9865258924082454,0.9877015895115443,0.82
50,3.1092469692230225,0.1780405044555664,0.9302325581395349,0.9291101055806937,0.9931623931623932,0.993734772015315,0.83
50,3.007789373397827,0.17704033851623535,0.8837209302325582,0.889894419306184,0.9761689291101057,0.9781877247940596,0.84
50,3.012965202331543,0.17803645133972168,0.8837209302325582,0.889894419306184,0.9724987430869785,0.9739528947673745,0.85
50,3.042954206466675,0.18004107475280762,0.9302325581395349,0.9291101055806937,0.9863247863247864,0.9872374985497158,0.86
50,3.0181198120117188,0.18104147911071777,0.9069767441860465,0.9155354449472096,0.9850175967823027,0.9861932938856016,0.87
50,3.0179858207702637,0.18104100227355957,0.8604651162790697,0.8642533936651583,0.977325289089995,0.9791739180879452,0.88
50,3.052084445953369,0.176039457321167,0.8837209302325582,0.8898944193061841,0.9880341880341881,0.9889778396565728,0.89
50,3.0501747131347656,0.17403960227966309,0.9302325581395349,0.9291101055806937,0.9728506787330317,0.9751711335421742,0.9
50,3.0756990909576416,0.17104005813598633,0.9302325581395349,0.9291101055806937,0.9763700351935647,0.9786518157558882,0.91
50,3.130373477935791,0.18304133415222168,0.8604651162790697,0.8582202111613876,0.943740573152338,0.9473836872026918,0.92
50,3.138713836669922,0.1800403594970703,0.9069767441860465,0.9215686274509803,0.9823529411764707,0.9841628959276019,0.93
50,3.118708610534668,0.18104195594787598,0.9302325581395349,0.9291101055806937,0.9837606837606838,0.9852071005917161,0.94
50,3.139713764190674,0.1780402660369873,0.8837209302325582,0.8778280542986425,0.9708898944193063,0.9733727810650888,0.95
50,3.3822507858276367,0.17704081535339355,0.9069767441860465,0.9095022624434389,0.9675716440422323,0.9684998259658893,0.96
50,3.37389874458313,0.18104171752929688,0.8372093023255814,0.8567119155354449,0.9782805429864254,0.9801601113818309,0.97
50,3.3727660179138184,0.18004131317138672,0.8837209302325582,0.8959276018099548,0.989291101055807,0.9901960784313726,0.98
50,3.4147756099700928,0.18104195594787598,0.8837209302325582,0.889894419306184,0.9850175967823027,0.9861932938856016,0.99
50,3.436781406402588,0.17704081535339355,0.9302325581395349,0.9291101055806937,0.9721970839617899,0.9744169857292029,1.0
50,1.2958228588104248,0.1720414161682129,0.7674418604651163,0.779788838612368,0.9239316239316239,0.9195382294929807,0.1
50,2.2475123405456543,0.17503905296325684,0.813953488372093,0.8009049773755655,0.9442433383609855,0.9399582318134354,0.11
50,1.276289701461792,0.17003893852233887,0.9069767441860465,0.8974358974358975,0.9284565108094519,0.920814479638009,0.12
50,1.316300868988037,0.17203855514526367,0.8837209302325582,0.8838612368024134,0.9566616390145802,0.9533588583362338,0.13
50,1.3237407207489014,0.1780400276184082,0.8837209302325582,0.8717948717948718,0.9363499245852188,0.9299222647638937,0.14
50,1.3279533386230469,0.1780407428741455,0.813953488372093,0.8250377073906486,0.9526897938662643,0.9507483466759484,0.15
50,1.3676047325134277,0.17103910446166992,0.6744186046511628,0.665158371040724,0.9470085470085471,0.9470936303515489,0.16
50,1.3646650314331055,0.17203950881958008,0.813953488372093,0.8190045248868779,0.9485168426344895,0.9448891982828634,0.17
50,1.3683116436004639,0.17403960227966309,0.8372093023255814,0.8446455505279035,0.957566616390146,0.9563754495881192,0.18
50,1.4033849239349365,0.17212295532226562,0.6976744186046512,0.6968325791855204,0.9385620915032681,0.9363035154890357,0.19
50,1.5874478816986084,0.1740403175354004,0.6046511627906976,0.5641025641025641,0.8741075917546506,0.8599605522682445,0.2
50,1.623645544052124,0.17704010009765625,0.813953488372093,0.8190045248868779,0.9238310708898944,0.9158255017983524,0.21
50,1.618368148803711,0.17503929138183594,0.5581395348837209,0.555052790346908,0.942081447963801,0.939320106740921,0.22
50,1.6485278606414795,0.17403936386108398,0.7906976744186046,0.7873303167420814,0.9485168426344898,0.9441930618401205,0.23
50,1.6506896018981934,0.17619800567626953,0.813953488372093,0.8009049773755655,0.9603821015585722,0.9566074950690336,0.24
50,1.6914281845092773,0.1780405044555664,0.7906976744186046,0.8054298642533938,0.9410256410256409,0.9374057315233785,0.25
50,1.6835453510284424,0.18604159355163574,0.8837209302325582,0.889894419306184,0.9675213675213676,0.9663534052674324,0.26
50,1.6833820343017578,0.17203903198242188,0.813953488372093,0.8190045248868779,0.9478632478632477,0.9450632323935491,0.27
50,1.6874699592590332,0.18304181098937988,0.813953488372093,0.8009049773755658,0.958572146807441,0.9560273813667477,0.28
50,1.7075324058532715,0.18204045295715332,0.8372093023255814,0.8386123680241327,0.9751131221719458,0.9743009629887457,0.29
